sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
204,3.6314140182940653,3.7254062339937706,1.1295892701355816,-11.077070395671482,1.5232140364421605,-7.704674839473571,-1.241293322084499,-1.3536547362595452,2.133117837809887,3.372580086067053,8.338325235884497,2.592477881106399,-7.677496528690202,-2.4298893323572885,-2.911432839999417,2.778970455705649,-6.477140836871329,-12.23063334054644,15.928999485913458,20.265978703776046,-16.414006823139584,5.012059457008337,-1.9883633055595693,21.680915926427847,-2.7357233576168465,-7.008790891429692,0.9529125300956474,9.491024103250998,8.57299272672702,-10.043739226803533
205,-2.088311834542498,-0.5312458846428554,-0.41799127845135525,2.5964578120755353,-3.3278801912586746,5.338653941901097,1.2557862416585925,-3.838837622682186,-1.280392558781567,-1.9533026498688646,-4.640272195512488,-2.8569826159418694,2.256948044516684,1.3764490760906543,19.10294937047511,-0.6570096211063903,11.412083180434369,-4.474287062457496,3.1932857794215237,0.4969941947107596,-8.067231933456782,-7.285046196961183,1.4202837208192602,-0.1681627681266009,15.490323102009896,8.088971258682676,10.038298305158577,-6.064777113653503,19.235658158072233,0.034802284549194984
206,-3.3241555053119294,1.5270450088359238,-2.41891875022452,7.192047943501682,-1.783970801280234,5.854065102517152,-1.3493003928488259,-3.595260418524933,-0.6158910213659857,-2.161150099157739,-5.988166152825891,-5.227478945881915,1.1235646991965968,1.0542975835604438,-8.280122945526367,4.536477651310886,8.187831197488372,10.530176761348546,16.25796443254987,11.547709726645472,15.89643301229753,11.166373933034631,2.167189583055133,6.149237739195227,-2.9212451031883635,-14.473507023695161,-5.69833277852994,-0.20940097930491763,4.559691571957871,-12.4257198957477
207,0.9683532508896537,2.494756217368111,-0.0866209301543644,-3.9871316875786014,0.1744681228597319,-2.3557648204671913,-1.02092536638821,-1.9790780125180563,1.2712525840823132,2.209776155577101,3.9738215621741952,-0.8965876382289474,-8.428370604511425,-1.3597716555404717,-8.613282816900972,-0.8100445038940652,1.7779568675801751,6.495023887731911,14.642025339706683,-0.05681387063455872,-6.083312008221844,-10.88044130221867,-3.4662816407274346,-3.8124082951450062,13.523167205266105,3.5001366267218694,-3.357321112753855,3.018177491944325,6.245345127677917,-12.067896908584085
208,-4.46659673375564,6.137355146608608,-4.507330572663892,7.68153485988267,-2.341662243476642,6.662928876457466,-4.0897050483842445,-8.337217655877323,-1.535037016209667,-3.6674792626224084,-7.3475011111964355,-4.994390686936322,4.673814363874236,1.4934212037301917,1.816083389572036,5.171029213086973,-8.786320636765147,4.800511633904445,0.25828275957165625,-0.715110700699726,-2.145483667511807,-10.79064177446422,2.262820097352887,-1.8444592693079715,-0.34241945317753564,-10.367676756573061,-0.05166278254572987,-6.737925950350331,2.6898028341848885,3.19967118446173
209,-1.7701876913188581,-1.7824219522351632,1.0060668801910786,-1.0626856275146563,-6.071831342812811,6.72417564779666,3.688354737489572,-6.337819076397338,-2.7550584156860247,-2.645426287827171,-4.835431595115934,-0.8968308625818154,4.811073043755291,2.301461725772094,16.362424234424964,-10.161061064770008,4.152288653792057,1.747085970778357,4.90779134697916,5.226921014901721,2.1584967268216406,-7.115940549947256,-10.829035635845074,-14.334737569778337,-22.71504661287574,15.657713167928737,1.3593289750026862,-9.850184495134034,7.114592675020124,10.355595589072719
210,1.4697148104074975,6.844825838438272,-1.207129205374657,-6.981682656803606,0.7641032756420579,-4.731894177166539,-3.5202898685630384,-5.0299898505312495,1.857675345885878,1.536099432816428,4.392223895917802,-0.6451067837402025,-5.2333394579388735,-1.9001590637599255,4.831917496747199,-3.4372220271092426,9.460679833530754,17.938111236664202,3.5158168001990444,8.490003430837609,19.613517789067085,4.374237063952827,1.9456708005870331,-12.157182033066487,-8.271757715206954,1.5028229633979115,-3.9944288814337305,-5.230503267018838,-5.31070023095319,12.432057186988757
211,0.07682665293588524,-0.6131102408418989,0.3780527265155614,-0.47968375160164756,-0.4575914889252064,0.30921676506615453,0.6389359863881859,-0.06297801974321099,0.308392947388963,-1.5611921294684818,-2.7315879550208124,-1.0133906617880857,6.097135403949542,0.32543195731566427,3.5458842077889656,7.561180513245458,-5.451138268336489,7.637319674206444,-7.292028393633206,-8.287834629542575,6.824530927568013,-3.697122206766992,13.097055542742666,-5.126973855538933,2.643642117445404,-4.403695077220081,-0.983037330722071,-5.8442818570526205,4.381066853613959,2.286095103745497
212,-1.1530163330674252,7.81724814827528,-3.126533630408872,-0.8554715176382157,-0.36630756050971847,-0.20127152689279806,-4.618493602311699,-7.30068678832584,0.20541834609237616,0.08892304231915986,1.0094328399344397,-1.8945786197575627,-4.255228508721589,-0.6755736264069765,-4.180136867809793,-8.320667796131918,19.793365693751486,-0.3534401848594176,3.4441100081293525,-1.695711754482223,-0.5691982919647397,8.375920846579545,-8.64595196641729,-5.814377377364559,12.802737762236841,8.674344378619239,1.9929439873070625,1.656169192276157,5.497784303212029,4.268157412178272
213,3.229179819128326,0.7789682142401199,0.8182354692459112,-4.647593864257774,4.605209913792345,-7.940864550836218,-1.6037771740172535,5.266249057863605,0.8084923814588718,1.5360093063576192,5.890782719644022,6.7049309472085,3.124692433477648,-1.297066435137609,-1.5614511285463395,1.4789822991106674,-17.444447086373945,5.070180167657305,-5.2798289986807125,-9.707079366140137,-1.452661179668898,-15.727870752377786,-4.336299627834114,-0.1496165142808987,-20.001276925430197,-2.464699503308348,-5.868419269495384,-3.985003074588345,-7.437968842117916,6.770004208309818
214,4.292706861951693,-6.902617486930396,4.227404686331041,-5.194566644865036,3.6430440384795033,-6.893601912407199,3.67168145215564,10.713094316474963,1.164619709940466,4.153214733045277,8.152446288228596,6.382361814093033,-5.562910280753576,-1.4345006873922055,5.266593132793616,-1.2190949137300287,-0.23811319256469274,2.153247928571506,2.44045242787232,-5.467793161205585,3.4089397751456367,-11.54226221626593,1.414383028174652,-7.009104924959973,8.783550344113834,15.378629821329206,-3.703578725851914,5.039675723958764,-4.620215536899641,-1.5497056987330962
215,-4.228184271381994,1.5225983033916968,-2.8447016851709312,8.928311417198785,-2.6248421175607115,7.765310722531739,-1.2786387195806377,-4.670435759112255,-1.933020825625533,-1.4326672452896,-4.873913269920329,-4.21174999403893,-3.3735080264341213,1.5162858673638742,3.6122898573663367,6.009659163071104,15.232834082366665,-7.000249115094208,-8.270279079472582,-7.173781281284944,12.399822694657711,2.9457086023101686,2.7754698384563223,8.438347549123359,14.124477272234884,-0.8554099801444403,7.10045370437645,3.3221591417000678,-1.9405835288667517,5.208726517496064
216,-0.26333330503932045,-1.4180231368708804,0.24871187663728922,1.4530398486184892,-0.04926666943517857,0.8538263901384289,0.6849998530757784,1.183681365218464,-0.04390705934777575,0.8952069360551942,0.6497248198672978,-0.46598225759323664,-4.035947526628242,-0.03787564231771202,-4.5873657932753105,3.471164293781585,-5.671228328041045,-16.149782667606484,-3.4863726811764546,-2.0777645504928386,-6.485900309783581,8.452417512687822,2.6656159456569353,8.170575526010175,2.832031951537795,4.8761223465833305,-1.5092556153204746,8.95035581255925,-6.294369531420973,-8.57116440217373
217,1.4900360899715344,-4.788734438723013,2.81829411068368,-3.170644429791283,-0.8585763560620644,-0.5199647317223963,3.8246472979200425,3.0385934491517017,-1.5103107567598864,0.03225994018967994,1.3618640854490853,4.945707154191377,3.97939052979439,0.8812280008406338,1.0865014004423912,-5.6819468894113285,-22.672689667410197,-1.5324244394804636,0.2547422419187435,-5.442440632214968,-17.865409242015758,-11.982941696473304,-7.365499679080304,-10.739617877982715,1.0744146273418274,16.48722923795441,0.9732576491520396,7.091601732154507,-10.471819733912744,12.090276750067884
218,-1.969537503429311,-3.959882032907131,-0.45049306261659555,8.736403517746124,0.6256401776496088,3.9238404816108345,0.8937003438351907,4.331253678158673,0.26549880321366337,-1.170777358789051,-5.129671543385301,-3.884318713430385,1.8184383324083262,0.7332230914237906,-5.714522129072997,4.8134618543734,-1.0527228872858223,-7.427703104673894,-6.2234723769749865,-1.4427520404331127,-4.367400293678075,1.8244277001339857,5.508238744075655,7.118062605730261,-5.799754620236506,-5.2757160986842235,-4.386445497910356,1.6453900819700213,1.2496399090021968,-10.76525747758718
219,1.1781999781827144,0.3050672258990436,-0.96526726715931,3.4665048727179455,5.957163237369517,-5.293245874184036,-3.0858123731954654,7.4953741713998605,-0.0735917999451475,1.0351714185422876,3.779505364625598,6.184508543056584,2.9830991705861596,-0.6286552319249374,1.3205830950338369,-10.039503307074417,11.37917214379755,-2.9751032137437554,4.040266698211313,2.9805143900841475,-4.549104344125156,3.444975894359673,-0.22296382273067206,-1.5093301893753746,13.804537980914244,8.682059074315836,-8.70646120734758,6.64040577325398,3.1312133964441258,-3.2770229706037903
220,-3.6000147565638785,0.1908383083677003,-2.3537399419632914,9.256488115771774,-1.3253007954895508,6.420535039185926,-1.0107075251207303,-1.8188217966376046,-0.6191768303321984,-2.629000060957315,-7.300245021659705,-5.515166953680745,3.0882571821549916,1.3017553006960831,-4.184531242575128,0.3454299608307628,5.935947619686371,9.229660884723407,9.184946215863889,5.853672638526343,-3.871939670116352,2.9024756923176516,-2.0317024892202604,-4.326604563351028,14.7558189214823,-1.2573614083298539,3.130728305150882,3.2921496129590664,13.477448759267796,7.005576118489174
221,3.1315854196586876,-5.406480267929186,3.0217194129629363,-2.884062921544217,3.2524496773963887,-5.25493440257262,2.5361346872715385,8.917992233408281,0.6452253176462356,2.2926099576547854,5.007846587477813,5.463075893819922,-0.30063596751811805,-0.7818627821322927,-10.069365032856041,3.9332870015115855,-11.809817026656098,9.17076565220592,-3.526117531095675,-19.035791087489855,7.657345361611009,-10.529806946155729,-11.133273547063586,-7.882131656528496,-9.738603553438244,11.185410722391236,-3.264525212871217,3.911649315893101,-10.625709332454544,22.45331189748713
222,0.4463453899321691,7.044187097048622,-2.5790392824847572,-1.7133652052819732,2.627875943664436,-4.2003822287489,-5.191322693354923,-2.744592105870174,1.6723342288731315,-0.22319429236894966,1.1950227324486862,-0.7180556391480907,1.6741291853290299,-1.3903142643704463,-0.9905773134908478,0.9866410151161871,-2.0087346022899526,-9.157294566931444,-1.4089674321385128,-1.8815521770987256,-16.012548976660817,-2.5085521924452605,5.392552192318284,-2.2822484922303836,6.638653683316058,2.528445447645807,0.36154579832164124,-4.385196071472027,11.636662801393928,-26.070053317418747
223,1.863601731764927,0.005726806719994143,1.5561162112712643,-6.363770879793866,-0.5703677905942081,-2.6515718685813425,1.197044910203088,-0.7928378840357928,0.2214601542545611,1.759877029856847,4.3035584929906605,2.269020725628255,-4.227934569729589,-0.6889134671142007,6.978007566033216,-1.3069576715856426,-9.67629486606714,-4.905541640695053,4.7515170616330344,-1.161271377649858,0.704398515483067,0.5000443839831318,9.472550576690711,-5.473928444248355,10.969674614213048,9.260200102195041,7.0753212529102365,2.723246985850051,0.7077058040990546,-5.2653879757640265
224,-2.9889932032237274,3.716795826815984,-3.9703627732784614,9.748462541779741,2.081202423277248,2.5320692835267806,-4.645691465301361,-0.46715459278750426,1.1544590607071683,-0.789354801573446,-3.909699774354811,-5.921874596389686,-2.3858988801324887,-0.35205465412112097,-18.734310523528997,11.509279528778533,3.0832578743647385,2.757601223791213,2.6874196265031736,-4.816255532559131,-2.622373552819874,5.8345119803788,4.618420254941072,13.3285708198903,19.574655069672772,-20.09432430995383,1.6809611234288226,1.6629898559706906,10.395213281762418,-23.488334154863722
225,-0.5556922100143598,4.071653084795993,-0.7888439207707848,-3.8982805728208283,-2.932695976826609,1.3558922704150274,-0.7888494892140148,-7.388740800409543,-1.4888055141317504,-1.4705662096565797,-0.7000843932056529,0.8865377412479759,3.1262579537500153,0.7330516354523107,-5.938414161422599,8.009993903754145,-4.795174896004973,13.416228895216495,-25.20010676312718,-23.763081077379873,8.913744987330347,-2.975712319538889,9.332792899304238,-1.3933021575536286,11.26162583601941,-11.130040790885717,-7.795157137072078,-2.8181662713441806,-16.58193686558211,5.437820756433005
226,-0.6798499939334632,-0.7366200402380747,-0.8415598940850721,4.73425365078121,1.8983331735719708,0.2335073499509638,-1.0169115628186016,3.1427358379822667,2.1594379885974284,0.9883009766290913,-1.0454861760430982,-4.887761887199369,-5.439106003428443,-1.000217194888885,-13.61927497938702,-1.2594897972848182,-1.0505564598997037,10.997190162657215,14.201514480199195,3.7076159720880004,-11.866647626634482,-0.08374747794028994,-5.1299678754349785,-0.14910169685782987,0.595808453807412,0.06424537950228133,-5.141914544352057,2.0255688633168787,12.476962801086858,-7.813359899493065
227,-3.423319448325693,-6.015544446504779,-0.05955713348042473,10.690557545141047,-2.269014191041907,8.446959458335641,3.0304239293347686,2.3799131890596605,-0.09548203401387612,-1.2197882064264254,-7.461183703614989,-7.594627135801627,-2.684684562360938,1.3522351410100906,4.753502415899994,0.5181292647307859,10.140928733210904,1.564590573125882,-6.874178642420168,4.008396649750475,16.0084833532166,16.31983809900445,12.44672146099824,-6.582763070106974,2.928496544102353,2.60382868629129,-0.8756488679328078,2.253310881419262,-9.145488578150426,1.932879184732978
228,-2.670986313511309,-1.4983899255920448,0.8092414116531178,-0.7732671599064574,-7.98121924060281,9.144606995825884,4.2239291478566034,-9.062889435975423,-2.3801039725911064,-3.5125962579305203,-7.575991340623674,-4.546476902405117,4.706939747133351,2.5200031404112493,-2.314824526884867,-2.9927980704303327,-7.389470015136097,-3.931205531211796,9.305515463986813,12.21693319759109,-14.527266430079306,-1.9923733891344206,-2.5556821369802147,-5.113214814998292,12.085133950185307,-8.034007684448108,7.972723120589633,1.5857367951831274,4.674273262075097,3.6524732320994686
229,-0.0315299833280611,5.236207384729761,-2.709645842544101,1.9773387453782,3.727229243038949,-3.534778272308264,-5.060556195085104,0.2873821428267836,1.5972395365417311,0.9243289260003265,2.06396326342224,-0.725405505582201,-2.8060668604691044,-1.4661025193190769,-7.34542167970883,1.7157519336286735,-8.130500391835648,3.2026155320298035,9.665032623150406,3.2873633126627295,-2.0864824171236096,6.6921880963933145,8.078874394971551,-0.5161262950675973,2.6901822522536865,0.8397516039013997,-10.170240305779167,3.0121562805511313,2.4985265347921706,-17.325989644206615
230,-1.6688646637163054,2.8726699914167053,-3.2290890590445525,8.210771650139495,3.7812657527018527,-0.2786838603855565,-4.556380632445238,2.4653862036809553,0.3864832270541141,0.6760650621355526,0.29516117710431733,-0.8351114600956646,-3.7158455295542616,-0.5503634784827403,-9.86854245105963,3.4076708097998827,0.41984956676519725,-13.17920948814119,7.120413785931676,-1.474984395460533,-11.057972488157272,-6.5077451469258305,-3.6516087518094453,9.378100264109436,15.092091690199496,3.250546669568866,0.8910733399225976,11.839814830008908,4.762815451591725,3.1669179275029262
231,-1.8058076003697263,2.3143690397760506,-0.8296384250371424,-0.6854339968937934,-4.150441976662935,4.531910977459591,0.30286410628433486,-7.413436008608912,-0.9463514354844268,-0.9371316390917845,-2.39585096717278,-3.403725165734625,-2.7407809778418493,0.7467250736084659,7.081534596733257,-4.208514033863391,0.5211327716064342,-14.720645239058207,-2.7563765530326396,2.045337510138712,-13.680479830345236,1.2856661131369804,-1.6078913869061717,1.1175263301143359,6.526070317264695,11.030733264188184,13.890874825245394,1.1762281355184538,0.9922533339046556,0.9719350949348191
232,-0.042200277118600214,-7.1158987924001815,2.839956301085795,0.7759136102255514,-2.4158623334990166,3.458691972833876,5.295611075198379,3.0755065592184714,0.24637961739165987,1.0990159372893251,-1.0958294691772956,-2.8842910763801792,-5.792556678749455,0.40036661940121393,-10.457041788579092,7.259862102410262,20.171289940383133,4.996746527043056,8.074806788547937,-10.85279105790315,25.236156006431514,12.012681958357714,-1.642165423043234,4.037598738431796,4.084520762147113,4.988133858098567,-7.467776814332181,6.437051413317366,1.8698200229229214,6.596361630854
233,0.6557737237617611,3.726175694850318,-1.6355834793113464,0.22054497932443978,3.3777168476280006,-4.001108812998044,-3.7073730067861113,1.1376315411390117,2.769145787306026,2.5195322769422663,3.6507066925520633,-2.6109947538989986,-9.02262069319806,-2.2196520915654228,-1.372149788374873,0.1926838248391864,-0.039224150249364174,10.640378666831525,10.242894420800596,-3.3558741004039914,-5.672186548985838,-17.446620122128596,-3.047172720679945,-4.724389552846454,-19.334971200130454,12.82000241605987,-13.516980101636399,-8.199641856635033,22.647153635678727,-4.845088265626596
234,2.4787414919750366,6.517616091629631,-1.2490351211553727,-6.2107143418096715,3.8046482750919246,-7.944438304224304,-4.64006673802732,-0.7905130494004731,1.0954735676484706,2.1660965313282774,7.375201507321405,4.824720057558034,-2.692717973103509,-1.9691903110217255,-10.022000871373793,7.769067637224708,-9.222870782328178,10.80857367439556,-10.068988300492068,-10.762252578679256,10.171654042612316,-4.0829800985444376,10.006634268813784,3.30420749519447,3.9945259795954247,-13.760998188171673,-11.531081559267063,-0.57155047519125,-13.355262882101725,-11.810050591836406
235,-1.7280469865332042,5.657548228661663,-2.9797655793113904,2.3075965103981897,-0.09353874289702895,1.1819017188361745,-3.8586878148759998,-5.0392078603855515,-1.1785202765693916,1.1767641598900005,2.576654279951239,0.37889217631107885,-8.304475865729861,-0.159705305891873,-10.925126368786124,-0.286506762177467,6.039533273497034,-12.762082823458506,6.131140831065,-11.910085553739844,-15.061319688469453,-7.928698858557217,-18.003056550443315,7.848136403548331,18.142988671263826,21.799096256273966,3.4702115750672298,14.391303609859923,0.21158684261394792,8.163139661325085
236,3.7040542853657934,-5.325685705261226,3.557243175030737,-5.213864329585843,2.800001175578211,-5.937206094526073,3.0217855641782885,8.242710460229848,3.007288092734055,4.4416220805327695,6.737623208438742,0.7338754357550266,-10.2731108399539,-2.252207853115066,-0.14118809016056966,1.2114705607769696,5.642654657326014,-1.5103461504660392,-2.829901950994631,-1.7393872425211296,13.972458296030174,0.9423813709234247,-4.895574146696918,3.552692126610213,-23.744983740690138,-3.9274068434344,1.4766081579253978,-7.129168571726184,-0.38358542850582655,5.07293258583165
237,-1.8803849305198144,-8.605275482183545,2.2051856615300625,5.948066370276998,-3.38212660093637,7.354095838824423,5.819806338674964,3.158218963340697,0.24378716592362554,-0.7841254427626299,-6.401238963585118,-6.791514165368661,-2.225160252620185,1.233393589543759,11.30700775304772,1.0578929533011123,11.385032655109569,13.838932803810845,-1.501467067941339,-0.8511907183223079,16.89565599194003,3.265974082984186,5.126218785624249,-5.143585679324081,-0.7815490990496666,-15.169528020624506,4.17983422868162,-13.651479313047547,3.572474961488702,-2.6369768052768965
238,-0.9165674872079024,-2.6746540939980608,1.0193022972879136,0.4668044203898416,-3.0294735383803957,3.9202743108192295,2.8055233543720055,-1.5975181977232695,-1.763694888985922,-0.3006189091716307,-1.1451111891589092,0.27094578846926975,-1.3324233955306037,1.2187580684243893,-3.4562199464932535,1.2516282400710104,8.19746367337593,-3.5005394521743867,-6.949140459185325,-3.4439794773898385,14.409913974502238,16.91036069820542,4.321373251211805,3.600898020075706,3.7483022541011963,8.528927336153599,-5.3522552852321725,11.547643959628411,-14.616888866984565,4.497562872066342
239,2.2416970250258204,-2.173904860168938,2.6528106865331176,-7.049122072192054,-1.08968755370754,-2.338354052483327,2.8728547863128537,0.4289142998201542,0.48220827029167607,2.4351789843181293,4.756033867136013,1.7667093043775324,-6.5884034041093065,-0.7706484055816287,-1.5923703312037167,0.6735831502217667,-15.717583824340753,4.137757580378082,0.604795367411746,-11.279896970545002,0.47386828294625216,-17.31773382878463,-0.9732627449691927,-7.672533896375182,5.548321407322094,-9.184911583880279,5.161573614500334,-7.735117507219993,-12.32909791524543,-11.488217183124078
240,-3.1394987971223043,-2.734678089834146,-1.1916096118527706,9.610035866525646,-1.0876023530363543,6.393419918058636,0.6726707650399277,1.0442763218822653,-1.9611920819576023,-3.945306416330524,-8.450860780526902,-1.8122653836839557,11.113816702611347,2.339169731501003,5.489254498646206,4.491315242255653,-14.521231266443566,-0.6317697881010738,3.704519764941111,-2.192598184394485,-5.970613731357135,-16.15289308714753,5.100576822219233,-10.276354204590032,4.7222578589395185,6.631073630058439,3.268056841112038,1.2419136705200167,6.516798089019635,6.251890910548267
241,2.1419776301403446,3.9131270548910484,-0.3382600874664628,-5.405578710624172,2.542849752763727,-5.955686675684316,-2.6317703774974195,-0.15128197252199102,2.206533219161767,3.5254173627915644,7.124278212505151,0.6572246261439949,-10.517027946606907,-2.3918553266860076,9.963317226091247,-0.8554000178486671,-9.754841898082654,-1.9200492289972073,-20.370209838179914,-15.274469472442789,-6.58155138599804,-13.891511935742942,3.09131363799676,-1.2623402926843064,-10.309377912372335,-2.1287597356500707,1.824383002484031,-11.908013869184241,-8.572726888760945,-3.9930116711999366
242,2.1850069457230994,2.615942671199497,-0.28429166050707216,-3.3552352492915247,3.8083985923707075,-6.359278358886001,-2.6356600462097375,2.638800093972496,1.7693917665933754,2.545225828726953,5.889718464925841,2.426837602016118,-4.7997827785300835,-1.927770751995711,-0.7861389024945958,7.086429011636467,-10.455616385463806,-3.316829626235598,-13.434121049476268,-7.2921682480314995,-10.991692508186663,-6.229077609681546,5.34923679332847,11.496612804007075,15.723299513754931,-19.911461085782758,11.880124704946185,-5.746692600572788,-2.1735927146828784,-21.224675152081367
243,1.2760300619683584,-1.2229118446539302,0.10112590780523466,1.7576851898657286,4.156708544133323,-4.004622302898867,-1.1529354914732628,6.477489463966253,2.6307929614473418,0.6476482088835644,0.3020204826232174,-1.280873861739733,1.4360462630738078,-1.3624369340909703,3.4858919389166596,7.0918971276914,-1.1869108895940734,15.44058146303037,0.3224075293898773,-9.251156452766892,4.587743819345483,-6.982081503635393,4.366402317097068,3.076041816155662,-8.295424661918245,-11.808490811122859,0.6455673663467072,-16.817853232888588,8.761929279890092,-23.712479192614527
244,0.8872636889934058,-0.0668806218439732,1.3164160577771695,-5.275464415607999,-2.1571907347693693,-0.18874389739040764,1.705614967770021,-2.782031010203166,-1.8618044920412797,-1.306600797356146,0.2667300753763994,4.280954793511137,6.844525874893966,1.0251928120640867,17.287557533210972,-8.867779755628067,10.248655595747298,0.6997571630244465,-5.721144989929824,2.4679114571657292,-1.7974725331474282,-0.925077743264596,7.521566017385769,-3.7957108834081486,25.173335781153387,-10.043308279821689,4.49659943983354,-8.007886334310708,-2.5160135865429485,-4.938357339017376
245,-1.8213458884451226,-1.5565910271996726,-1.4828705961238202,8.778967057820166,2.030429191993961,2.2132955969521344,-1.175140776323365,4.059487141012793,1.3448205697788491,-1.268188602787362,-5.117364888934248,-4.974851350367214,2.497150561414122,0.0488749951185193,-6.374162509345002,5.9831754261273415,-10.981616433410421,-4.286962608694527,-8.137914440733397,2.9216878282214864,-5.731497399142128,10.959855247697371,9.15896142902586,9.932816554672378,-7.002019955143794,-17.581903332965688,6.091323448082308,-4.860613376273632,-0.6186824767904291,-17.055336555402608
246,2.7567402512715637,-0.9873250233917618,3.1532728951945095,-11.172285335416555,-2.7108089049320405,-2.593325743748795,3.4044531210432143,-2.7417946366248085,1.0782707481997302,1.4757362092832025,3.501888044838923,0.2289506480341184,-3.555747990856739,-0.8641408378042776,5.110073525543476,-1.0099742484031926,3.1880068591077757,0.8968673207455473,-5.760551607244748,3.903040125177793,-10.991621347251387,2.2707997672437177,4.195877057370144,4.771337265229487,-3.822824379717221,-2.5658224426983876,-6.571589991720808,-4.601000257472168,6.920401110000006,-15.124673101609417
247,0.8365182241856124,-8.021586867553664,3.3690254682611087,0.20769550327969077,-1.050372031235829,1.5557124678527903,5.407818883486163,5.634468268291383,-0.6440544357914381,2.604423598889785,2.7381557886072594,1.5253248278926475,-8.339500359802216,0.3071865323159288,-14.410489482899973,11.327607568979673,-1.483261440660664,-5.687357208395228,-5.379715051463053,-17.772216445372173,6.952202556352489,-1.082245194625533,0.2750721070457279,14.505799099369149,19.86304434967073,-7.408898668163845,2.4657045153307577,9.746885554680944,-10.061188642263,-7.324725958342482
248,2.1890913332314232,5.1590525228493265,-0.6171450780702109,-6.438674015368205,2.3239348988044664,-6.2658485670187645,-3.1668759564258226,-1.5299873942365012,0.7022188859239706,2.530668706068804,7.324389554959711,4.149984924292765,-5.502607268002766,-1.6882786503639826,1.795073284607179,3.388677154318013,-22.56157806469859,0.4528401100033383,-9.642653879176047,-12.227368989689062,-0.1170640199154889,-4.727663926948975,10.481861901374733,-9.015632650848493,8.508165408618057,6.406490198700216,-1.0948762634925822,1.71508495798291,-15.487689864981661,-6.9714423379150645
249,4.328585143549231,-4.14916700105963,3.059720716991127,-5.211368142943634,4.861382966307998,-8.421503109573804,1.4666658159367296,9.893339902388327,3.4952087885113436,4.201383367839973,7.27504495439227,2.12174776549722,-6.879493277212945,-2.643559241987526,5.429765882643968,1.6707034909605838,-8.435127039851107,1.7500322840019458,-17.991405180170055,-20.66474655375768,1.3739135986232625,-10.059431431841274,-4.813026005179367,-3.950484810527297,-27.334274115585693,3.7603064051703425,-1.0324883771575006,-12.771092797778342,-4.431092138770443,11.248062065131325
250,4.7450157673823234,-7.782257910144747,4.601255870544236,-5.180744128822765,4.427700397552408,-7.800225399746806,3.9089714582713944,12.499399776928836,2.3700566747065146,5.528944472758918,9.48740722004744,4.839102004486498,-10.518468991979505,-2.227803286768049,-2.0190325660545048,-6.263625212995799,-21.901580688093524,-4.021395488621744,-0.4172384449455203,8.346060061019156,-18.56886132351489,-6.366278477102573,-1.2299183266956004,-2.672259740572107,-11.935905634437786,10.239568849034267,-10.678128894625946,11.697156698778922,-8.888433081528285,11.09548720348786
251,-1.1281877000340326,2.988546011129595,-2.3940837024014727,4.586805102409214,2.1933284555588157,-0.2858596388839156,-3.443947666701712,0.27540176021084267,1.335770544781274,-0.387234926475723,-1.6991261373719404,-3.231115571557458,-0.2914140712133186,-0.6596271776440832,-1.448748918060454,1.4606597681490059,-6.525901519105591,-4.248508923031956,-1.9143896462103513,-5.331279540565501,5.72197511451121,2.868651775022606,9.81250178610158,-5.207085197429845,-18.880436040460392,1.7242936196355572,-7.032425665332913,-8.029500460068759,-0.30205711574977234,-25.44981987855365
252,3.7242698100311387,-2.8809263409874037,4.028941844023154,-11.434253547350535,-1.2783719341993511,-4.3917670468707835,4.061796857832201,0.7680891350823463,2.351374277720728,3.046683168810457,5.404033013274194,-0.2699478986526964,-7.665886807526419,-1.7208698510430849,2.0638404906391328,-1.592614115728022,10.050621811345128,22.075693601423065,-9.051088087380677,-11.58649462357195,11.182217726026842,0.6348446468710596,0.3187917737594467,-2.129584702296495,-10.42741443503641,-11.565923631319235,-7.727858885166794,-16.401670961814478,-2.559855817345912,-10.059349958370174
253,1.9525062814748244,-3.5010358858664197,1.5257341848143915,-0.09651247754640355,3.3808609726044963,-3.9951095998444495,0.8652966275816388,7.443368164066856,1.3610342413773362,3.418637053229829,5.396801938176169,2.1592955626241395,-8.035230327057862,-1.3775718493851077,-9.696163348297036,0.09628016188107598,8.304565423577671,-13.554657043974556,8.212719810807016,-0.8160278440423127,-15.470647620585872,-3.216543596971141,-16.36664933561338,13.48712258478068,12.474688504719948,6.605129009506423,5.546422408520407,11.031718848420983,8.801637739386809,9.763268813586546
254,-2.327513596269185,-6.980745021373434,1.5598825787418482,5.74677217285532,-3.99982166977123,7.945467902524876,5.078541162297267,0.9375963637310546,-1.2412537691247805,-3.329216389832217,-8.97270720117658,-4.457084413647186,7.832717820652,2.3391671451977287,-0.12538670526637954,-0.8771516945988413,-16.605191391867468,8.87545547251185,-11.184549775872572,6.343894289764272,7.264516129876223,8.750952661863165,14.338282822723762,-11.190749408729419,-7.58286487131013,-19.52526352824487,-0.22930956844454944,-6.958134540180086,-22.92012174952784,-14.861650246742263
