sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
206,6.4776131326923005,-6.295890111187445,-4.85870025207781,7.3989364039044,-6.447834653158347,8.030691424149797,4.954996002315552,5.586624397889592,2.8143731033938364,2.1385082839105203,1.8545270199138992,0.3277937322494629,-1.007079532363031,-4.2368842732793235,-11.04315667459169,5.9985231127442455,10.582893213138059,-6.982066307777492,1.0467073157488958,5.627211701962554,15.876692394033249,-16.121698447987853,-12.274073159822477,12.723585722400367,15.354346860911413,16.81120720409595,-6.8169916438907725,15.068078432585214,-12.233646748692506,1.1744533818971459
207,-10.751222510372147,6.211778018544447,6.151967635251672,-4.2632811162302895,13.841359236940185,-3.999737821201138,-4.553596145827091,-3.912584747933643,-3.9758550557272,5.973713115247849,0.7877530656934917,6.7901313021810115,5.181506955682316,-0.8041454002325622,-14.910568375309946,0.009449902069591806,-11.15324013951199,5.974330291501768,1.003280173667142,20.59842062115894,12.455196794450456,-11.053721080390327,3.5723128233722976,0.7561786877799623,4.047667286568624,24.972028852487213,7.627304916714614,-5.247885708034882,-8.91798619592297,-2.259767280895476
208,-2.5206220987140875,3.996575951103793,2.3372953759677055,-5.093640095914634,1.7031633209711798,-4.999822961731317,-6.193971949192534,-5.817582596609104,1.7384121175441511,1.2273350466033024,1.50375746724932,-1.4112476585973628,0.4103005606114882,-2.7092417435689766,-14.615086889180882,-4.756604116992044,15.728353344542846,-11.565609325317388,-1.4883045956565855,-6.343378801467917,25.796962243580584,-11.468980519717158,-6.7207432973816985,-4.471267484540864,-4.5426084655487315,13.24058956276605,-6.908272578892101,-1.7179145040784143,-9.504537618906532,-6.154853509317768
209,-10.63096003528235,4.982792758712016,5.643094746082024,-2.2574940046616816,14.433036509951938,-1.9087639907725862,-2.5300444070839188,-1.84390351189753,-4.592146135544429,-7.675999275229273,-5.05718323682224,1.7435580178684509,-1.7534286392673963,9.663356177478159,-0.6755385539866396,-9.97198702323768,5.064416361624687,-4.712107564639869,-6.8154087299834485,-8.622123825958354,8.785780605841381,18.33274064382503,-4.883638215735732,5.080383635401616,-21.631029996669284,-21.163623389477006,-1.6537489033388924,-4.723939463927806,4.9324293584625165,-8.716549127590946
210,3.324366300953408,-2.492995401754184,-2.059955169741521,2.1162571484116484,-3.991891253109454,1.8845408192845887,3.074150368095643,2.6085782955355277,0.008759174090780484,1.2215457668066472,1.965876001324486,2.9462321484608496,-0.4533954442776138,-1.8253928995807422,0.652448556928053,-4.568332995942503,-16.383057008157255,2.4608449454838337,2.1666920760064503,0.4101607080177222,-6.469657231186345,13.060661852769297,-12.807389527288608,3.7916396130069203,-0.15171292386330126,-5.384765154674862,3.4414335511929486,-2.0872493845971114,3.767216264370839,-1.0542136853197623
211,-3.032651733820113,3.431029937947315,2.894203953121025,-5.514948031580317,2.1175585456625665,-7.267739439049778,1.9352273990646887,-0.5316955653688326,-6.479625086907409,2.143841742110252,-2.1168592315949604,2.392843042024431,4.840867640176562,5.22910051349264,10.053136506915708,0.7514733123059463,-16.703249863141338,-12.904557849426247,-5.286188824983504,-5.075449329436699,-10.389216670122837,5.207726637223763,0.7326907047129128,-16.695496605662083,8.8389696971801,-3.9174734222471175,-4.934784912623812,3.454555377470151,7.158169026173461,8.854313477578797
212,-7.343388501495777,7.341699617206752,5.657119154026365,-8.935284123825443,7.081378527972873,-9.89984220658396,-5.132481104500059,-6.210112195825318,-3.88302019667476,-7.698640309383668,-4.370807199418052,-2.38327467425455,-1.2449938033099515,9.244577663567657,-6.985238578787122,4.196081448041871,2.8443928498681417,-23.92283599138141,1.8330587412578172,-8.589321458487161,2.6365720555847987,0.42386181162901726,4.306901693757157,-8.892951445420483,12.035197586965388,5.886069481786438,-10.3795921374353,18.58322729355484,-8.832657664338324,1.1875705428964072
213,7.80706194489887,-6.9540289590175774,-5.84621514054329,8.50071596522911,-7.866893384996191,9.966256389896067,2.2037650954099126,4.074968472500681,6.751357873471389,3.9382359773887625,2.993280194692892,-3.1021490774695826,-1.2595755162923836,-8.602892839031712,-6.80049127999102,-17.1851049196338,8.57018050622403,-26.171996805624012,-6.478646424666983,-6.9066083682005965,15.882059667142121,10.85528950465728,-2.5483115966509575,7.5944208349009745,0.3539859471024891,-10.33772735766119,-20.25433404383866,14.121937114694889,-0.5389212219371893,2.107566911454216
214,5.741855432226229,-5.353545665629217,-4.408746609983706,6.707564247258311,-5.607181239962969,7.863213188583621,1.8143906760761237,3.291609553768412,5.098066861664247,-6.804180758427585,0.4467382993619927,-2.785761154418494,-7.175200431446301,-0.9144255176204855,2.570185563294284,-10.746005599019915,-9.382006397708835,12.927872643281928,-1.9428700065962083,1.5881755633833983,6.0797183369231185,-9.99818669093299,-3.8957948888706597,-3.7117056069084016,11.488532686325993,9.314707050815935,10.174965038164263,2.091391901238893,-4.846808152638505,-2.5943991943052875
215,-3.844828234397178,4.697618768624159,3.2744691700510615,-6.087505459306215,3.17353650286222,-6.620093902554213,-4.272995198394552,-4.819243469495802,-1.3035475066073239,-7.111265534192788,-0.37944220211380175,1.3301632361753755,-3.9296138881029115,4.439193751473886,5.882714342661256,8.245078100582019,-23.57332526867604,18.298570880530963,4.163312784414648,15.056396343675623,-18.585701606388103,-22.956616132858127,-1.0504593056814495,2.193839787236418,19.691839526164717,24.129401176951358,7.762953194697042,0.49711405208564485,-9.687833693662997,-0.026634258242620446
216,2.561996583697389,-2.272625709878753,-2.1778746458478597,3.518193172472388,-2.231960674727541,4.854931931052552,-2.354936135691662,-0.44506655906626585,5.430370623117786,9.348927315852052,5.47452954927454,1.073168629795598,2.2329451206948576,-11.848044351634686,-4.16109855168291,15.429846536724064,8.689958190762958,8.593831333372387,-0.7489620161503577,10.906149514905351,-0.7955130719518206,-5.6942009630042625,8.879233071616705,2.0617904959947757,3.1906349290754847,-1.6746937030655435,4.492893031694072,-3.429226015124344,-0.598472271175384,-1.571678770870308
217,0.8611987666641019,-1.294375776725908,-0.5745639146557683,1.06239008601436,-0.8942337833431818,0.3831573577300479,4.28964551529871,3.1865950118611783,-2.9897625588924677,5.777569673474634,-4.00282834113589,-4.599710874118152,6.965876224896608,2.33339299603289,5.217674314064631,13.420804968506076,35.2550661962977,-9.550174425850212,12.042710390915373,-20.729109200859742,11.259978783220967,8.532435837060355,4.327943720773421,-12.857827963212646,-13.571925475419093,-8.310227739194287,-5.171719758110314,-14.433594237544828,11.680922578410394,1.5716452931036589
218,-6.067839760001627,5.779910196087957,4.6043059193137275,-7.008567638127344,5.9836241122391085,-7.909463780082388,-3.3042532228683554,-4.371948654816241,-4.069703590302215,7.359462385312011,2.018963530401056,5.669146757825984,6.029225446947988,-1.780077056142674,-10.392523508371307,-5.998881487392296,-0.6305205209053593,-2.067901655741831,-9.502756104740257,0.7559899079549737,2.2534164410743958,-16.8680275884446,-14.047217250655201,-8.594866789803337,-11.716516024646939,-1.9868517207619216,4.644835560150676,-6.225865886677885,-1.4873245429376802,1.9713282193245973
219,8.236264053403945,-6.326072868404568,-5.628602221542987,6.821412605187258,-9.160325390815194,7.783875410773913,2.418225883720353,3.579668534708989,5.80271887314383,7.643347569229491,6.092140155068944,1.6469911495969534,0.17870830025613937,-11.614183809529434,9.817916999460797,12.748453707369165,-10.343734724190877,-2.240110104229924,-4.631998594936332,2.67778782568698,0.8373827012687044,0.2256362657136705,6.750435410882073,-15.270459981883945,11.890088397324957,-3.7834985458461237,4.57397961969969,-3.419931591373565,3.7182200505922594,0.8536708082832714
220,-8.931362847031515,3.0085327650384333,4.2236189456277655,0.2913718979492863,12.978970494966019,0.9030460592927354,-0.9414033453473999,0.03499972207473504,-3.938667745639932,5.340769085824406,-0.19897066182408313,6.695825273032193,4.623141506355468,0.006098987536939038,-0.3380313856195157,3.478910272799225,-23.001519419054386,3.365718446343715,-20.362136221614932,16.89726547567119,-11.33707272285597,-19.14783662683727,-1.5471044929879434,-2.4108890230486377,9.69874758952449,14.558294310131537,-2.021166711936396,3.512933040112792,-3.5682827812978353,-7.290787399510729
221,8.13343385281231,-2.370733765214707,-3.7860596366990698,-0.6624803412321397,-11.949000375547213,-0.9875132348970878,-0.7001588176841965,-1.2124312299813622,4.7113391070784765,3.0442957689106223,6.097350800639708,0.6714967657332466,-1.8799941096670916,-8.409142683365785,12.057929902374518,2.5210470279543906,-2.222637076449645,19.448175085035146,-0.9936067319077128,6.094846780822678,-19.633329277966926,0.799391392885197,7.231160126752243,9.197400024153598,0.981623287050569,-12.384095507758534,6.470881368933687,0.6637989219726576,12.549294030004505,5.899041414394569
222,-4.677965488180116,0.47954530555336505,1.806395388474301,1.9748613927117595,7.489888344218173,2.3452003881729695,1.4911664267555933,2.001532248814354,-2.8579898380395377,-0.007756656999853998,-5.466655516881826,-3.3535642819394935,3.257761308413462,5.444511346722122,-1.1050321065765105,-2.930825861102274,26.072867939521398,-13.89729945005035,-4.3466411547803325,-14.36536983085819,16.801867459153357,-5.446755497876617,5.138242269245855,-22.06772519716055,-10.939416074568861,4.912799810434105,-10.555220217275853,-15.169138077484476,8.631088675925056,5.575070625241841
223,-1.3855670198453687,2.2562633305152695,1.2075922493914735,-2.6178078760844694,1.0329277797030847,-2.245862508758947,-4.667277581571507,-3.9713799643468652,2.1311246885802686,9.365438083602477,5.58614715126652,3.955410901100025,3.684547717427622,-9.504008139238197,-2.9967015613509735,5.342585170723352,1.6228471778777427,19.348780872018935,8.277580276771303,11.612249921894367,-13.29706076776647,2.4382037008300155,8.256540752000518,15.186281477514827,-13.534658148543626,-14.51880735794431,4.2080482389752305,-11.645612973501219,14.685673164118036,1.890734454520632
224,12.248285374266713,-7.750469230072404,-7.4039565346861576,6.390112728245301,-15.14600222200435,6.596016679964082,4.707449678616874,4.696054588871857,5.67206484288732,6.095981596113211,3.7256100924167375,-3.657340593794483,0.537891790375702,-8.92338506212688,6.320084486087702,12.90411001070037,14.825023519122004,21.39431872173776,1.518869050274455,11.099375922061094,-3.2518668224405816,-10.064997249711379,10.863090548014048,5.720505284704689,-8.92725999529702,14.363843675196321,2.755556581170506,-23.069834614776017,1.9345724331633563,-10.572344843750871
225,9.486787463058743,-5.715745581996286,-5.531130934721084,4.196667910664705,-12.043999239676662,4.02650549914596,4.257742494753209,3.770133042017974,3.5053025224299255,-2.88348782102114,-0.7369453192394296,-6.479213907436525,-2.855319945092701,-0.34351709151240173,4.550336212723885,7.2104184073373725,11.169768847365862,2.4942277718969907,6.188417506919666,0.8718009557499602,10.630688169608288,-7.0561866909542745,10.95262508275084,1.0060507213662397,20.79847923808661,16.383885422705788,0.560164552221259,8.553769652477762,-10.482807489640958,2.07269111273097
226,7.711973998141195,-7.159817338086869,-5.709425747215659,8.389880168785826,-7.821948265531551,9.286885946775756,4.718769632074228,5.713476646105788,4.235084321709985,7.205216007764097,2.2856528039739064,-2.026731206957034,2.0682925855003047,-7.775483306233181,1.3158948616451547,16.624192023969208,9.062201657223593,-8.529492438692236,5.165035992220201,-8.39408895487004,-8.096477582379713,-6.684745355426309,17.3924509049269,-8.307681232262452,-0.5404384438680151,-9.277054029796652,0.4385569885695289,4.5499749575708375,-1.4353061739218642,12.348497674556079
227,3.7348113001499783,-1.325666617895957,-2.1250265746463577,0.9357206062709313,-4.933080376724351,1.7704377582806892,-3.3715412031705623,-2.1342333215690448,5.656462055213092,3.186564134173515,6.995672893243712,3.4158634008202418,-2.7957118529306055,-10.119001208399201,-5.164438308528449,4.269109221908144,-13.30052291387472,13.516514316301137,10.763543888944147,13.827285408074177,-8.166417014866601,-7.5800207199034295,-2.1450078275220967,3.8077767410596013,6.225747056620976,8.147697572823978,13.478834830428017,-5.465836035919965,-4.322043380848262,5.051101862540582
228,-1.535034688246845,-0.3620401814890375,0.6032196903017851,0.9373819819174096,2.5112794754983216,0.4221634588314165,3.7904620105864626,2.9579842676785675,-3.978697312966468,2.162039899784945,-0.29533543098545506,4.997274230068332,2.397128231768437,1.9285137611326986,-1.1822220863345994,0.17068563032125358,-16.311085054069732,-6.617440866369094,-11.771024483362853,6.682577691802483,-4.2197585332464795,-0.12781124313747538,-4.648289777248807,-1.2435276051568367,13.398117605719019,11.09427253530173,-7.178274572483809,10.938088662583995,4.552481282405024,-1.5410876611889586
229,-5.691974220260647,4.264653529183851,3.5014084548128057,-3.548480390053481,6.870105200613021,-3.072669488821218,-5.5386265656440985,-4.622086583750149,0.10884656942567313,6.2182491980805015,3.859434643919306,5.440063057501452,2.801254353932872,-5.680379250285126,-6.695995578195586,-16.04605610350908,-11.900310531860129,5.800217640637557,2.0515521366540987,-3.73394128221126,-4.674611951927481,13.438885960287413,-9.366403399029155,7.2921478163312194,-22.211289127076842,-10.394532146082327,5.385671386063085,-7.877727860727307,8.074896781613965,-1.9153451904658692
230,10.666649127742883,-5.801134944851191,-5.986988548469364,3.6774557971760364,-13.937365943354656,3.455975565190879,3.66101956921359,3.110868683316434,4.429986760078667,-2.392415978637099,0.3501520166962772,-6.54828685877607,-3.191726328137745,-1.8751787181678474,-1.1471169853052343,-2.749349008702886,11.221749370079923,-5.435535073001511,-4.66257520112524,6.134451868430533,21.57703501662355,-3.0606539083967377,0.4401603955191293,-1.2002585298106008,3.391579750847282,2.767815483287178,-8.252551838506555,-7.67462580704714,-8.259836964278723,-11.061508587638095
231,4.76401433540111,-1.5303624193436263,-2.5173436500873385,0.5476793357105694,-6.574921589034848,1.1691850076215557,-3.0329613551383887,-2.114236915010469,5.791647505687799,-4.368983564992354,3.781543669215161,-1.0270019404204571,-6.502190704242839,-4.540619990402199,-4.962454300011805,5.956437299823689,-6.641695606426428,-6.419297189448469,5.251782096138684,-5.154738646522227,-15.175295898040625,-6.275133821589838,-8.763486904772485,6.87063774487681,-9.149827226843895,-8.568641761091516,-0.07267977240961232,10.68437160487156,-11.807986590591458,0.2071511902530518
232,-7.990891409016582,7.004647418784206,5.6184309850557925,-7.596669357531801,8.561305223884165,-8.037551927837251,-5.8190113814553435,-6.139269841206031,-2.9716610759027797,0.6142856124344951,-0.7320070037963448,1.5982854195220788,2.434358972127521,2.263849515241269,-3.0260899805665002,9.781579618973511,18.45047899891789,-4.534718969933084,-0.5404480545809464,-7.568209016855561,6.509893715936271,2.9473192542078355,6.0395312756296695,1.882574926951781,-15.737240293119452,-14.475617877051638,-0.5059154447639176,-5.093092902353317,-1.973887540679236,3.026534856472075
233,-10.177937180406435,8.533417592517347,6.872412440574192,-8.633921848170383,11.338974054432008,-8.721784326521252,-8.338860338491523,-8.057062316222293,-2.360041082676451,3.215096183055113,-0.22183096667972216,1.342838291685579,4.047898066203195,0.24102793144012907,6.373586622115482,-4.179743724391786,-10.753167039145652,-1.9697018412448077,-10.265298568568118,10.358838575941931,-1.0746361751306666,9.298292371441203,10.509788716741795,1.82558919207498,20.415353276450688,6.975990142996567,-1.9964025844678843,15.132584320418013,-6.391298671187531,1.6573006950702163
234,-3.5190082583647664,0.5297587753663119,1.5587361488935603,0.8158627578275697,5.341834221635845,0.6394819471718882,2.4147835915903353,2.1219876172256193,-3.767557532669693,-0.841282838354774,-3.005910203849229,1.3922595052193436,1.6434554313893734,4.882957854281609,7.089300378640643,10.137205495097353,-1.3690604754461355,11.274137312345621,0.9600456254013272,4.370901791580301,-0.32043509917709256,-8.816414436996613,1.2176034250003571,-0.8430077484362443,3.651864958251526,20.494147048958105,4.063955928274746,-10.977646637191466,-1.7005827979500374,-5.332862985478227
235,1.7221722770277605,-0.1498721543389881,-0.38749693344949454,-1.5292005815434946,-3.1363183439731266,-2.538609722699499,2.5196662115989064,1.0123591727222017,-2.1855216741811465,-7.332559631500792,-2.9856204617298636,-1.9482842328982224,-3.0155219045159964,7.071609334567431,7.269841242037176,9.726102463263796,15.566000607051333,8.240119420927947,10.345509002830232,-4.106590046887827,-1.7219936245214995,4.5541307078548385,20.1898247612136,-2.3678172738668577,-1.301224940084584,8.17604211541833,1.2277931386722705,-9.640642053558876,10.97834865778563,11.928426597243877
236,8.247429931300832,-7.754548924761637,-6.220686812232237,9.35753258917812,-8.196935813927265,10.577668507725868,4.306448077719115,5.758156581385296,5.498820460782639,-4.254262942203146,1.97530384537586,-0.9021104177015288,-6.580735475948496,-3.382739306994077,9.407766740236397,2.6530023728592487,-7.686101495214042,-0.03765561083251156,-5.103781302875845,-1.0955897405409223,-12.239086040296053,5.824073336953403,-0.7810089549695901,3.1656435096888895,-7.348570991281464,-13.038954837692952,-0.18146748882646296,-0.9670476187838264,0.9466125276154109,-2.0782908721209905
237,1.626340586434105,-1.070202241093082,-1.3205222724779042,1.829100661330189,-1.5492356801787186,2.9078992245828736,-3.0528712177605866,-1.466006385289578,4.785072427360062,-4.09627141915896,2.113310754011533,-0.9923301043874456,-5.412735237271044,-3.0453920605072384,17.270641786562713,10.593318759718834,-6.587341283998275,6.998759156056451,-10.14360920629462,8.796180159166495,-1.560435324750419,-18.736712976788528,-3.8090799324058686,-12.503973912823627,29.991197212215983,17.958960135469344,4.086229794853219,5.517876976419396,-7.435123808284565,5.53385411405381
238,-5.120894648373286,4.127846567956316,3.559123863859291,-4.529321526798268,5.589506124859124,-5.095884933315749,-2.0013588065666315,-2.661679343736389,-3.3103855200077836,-2.9588290186910795,-2.972288797950971,-0.5703096968114032,0.7332890114915284,5.661220092850918,-9.35205968126989,-2.2561681043039825,9.190469476252316,-17.657887226237925,-3.739144649513129,-13.10384148091761,13.754672937491465,-4.3125469839762,1.073074304080546,-12.839951787259311,-6.905461513494519,-1.694487110251635,-7.713652124353596,-0.37062202565971203,0.11871875217241934,-3.515340668548508
239,-7.882858984072231,5.751374818112215,5.222387029968359,-5.8761318490285355,9.029629390058995,-6.612648857377257,-2.3762600607693596,-3.22963126866323,-5.269678803435873,-0.20358336048567768,-0.9569269719498695,5.135738482586651,2.1735694440341162,4.3320777967473285,-9.746535191760735,-1.101082682571432,-17.73580883395679,2.1190852418203576,1.8919217082154103,3.0955361703875517,-4.243717740931582,-11.054805482236997,-4.700890868944382,-7.740773274238435,-3.4507591376163296,4.626747361525052,13.919060239993135,-1.4500183268574487,-11.061108993928231,4.241789617181929
240,10.590350639797823,-9.269563015544296,-7.375936276544577,9.860735133058352,-11.443068154185672,10.232322448978433,8.44535542022735,8.548835492721398,3.094725754205368,-4.594802877742219,3.130323453028672,3.674530348618695,-7.018237633957151,-2.210376973557425,-20.68672405478221,-20.588849512511036,-20.683330577185927,-10.123569698114622,-1.03036349955592,4.596153781705064,5.137543888401493,-2.8151622103691873,-19.958507222461787,0.6512592819409416,0.768073046410963,5.914267216205899,1.5108223719637142,11.81437981454954,-2.575866977771889,6.100693062288146
241,-2.7821387069022445,0.4767528262031352,1.2861838745640315,0.45699806610999416,4.142874369786188,0.20936835644395368,2.181606867235929,1.7904512497254703,-3.348318116838076,5.211431069090398,-3.0679291820320156,-1.288535656732934,6.1150403135428055,2.001404145048104,-2.3273671076562024,1.5357051338859744,-3.3666948106476435,-12.46669494506908,-2.5162201451786097,-3.9627174248142953,-10.072299472600745,-0.7726116687102191,-5.393059123296034,1.0100342841791345,-11.34677593752321,5.1825344406668155,-12.748662336111101,-1.236264042047028,-5.228421701688966,-9.899506538177128
242,-6.761290408432028,3.4538098367683525,3.5304521403984217,-1.4448455635764421,9.221521119567427,-0.7019139311434426,-4.034017301467947,-2.789040265546937,-0.716774146531092,6.76542424290242,0.06601077730478097,1.0450846702061865,5.167519817418278,-2.8772053351865563,15.021735754358046,-1.4701633442568272,10.226088198355972,19.818232867981152,4.724792011302536,-2.760393296441768,6.926618097565638,6.982000743772392,-3.984418155593482,14.597420135920837,-7.140066617693822,-3.909229623420721,6.654076872492966,-12.93485604824623,5.801431895692534,-6.946613865774289
243,-2.661192243148775,2.7084021587950677,1.8722112288102906,-2.763768452971991,2.8006853796699787,-2.4783603897647453,-4.224318657189239,-3.6505722200897823,1.119828502225994,-6.010628691168607,-1.465270242982045,-2.796557420405869,-3.4724519838603776,2.878805678363366,-0.9249437179143988,-13.7421950765488,-6.994900748319254,-1.8963289185086531,-8.746352142398965,-4.252146868528654,5.9859124496669125,1.6649324314392622,0.4104440405317451,-6.230706431816438,6.1965629389541,-10.010224011933126,0.8054956091421874,7.0979181328191565,-2.549346207889412,-6.607013961391612
244,-2.7686308628531098,-0.8581785275645778,0.38364982995940966,3.8109963677130776,5.509092967491073,4.938009291485051,-0.1098176506773388,1.4862696478909563,0.5348482332753501,7.00418495934737,2.647831896567819,5.029892436660822,2.940500051145734,-5.70207400838312,-10.495680512431022,-14.895833307919515,-18.857743837310416,-16.196216214168672,-3.675155942727307,7.7699076817286015,1.6988098381909733,11.811244669098139,-4.972244551418019,7.985909213780899,4.375475008723379,-2.642571967520853,-9.2925641451814,10.619860574798492,1.2821006548903608,0.2260196585170301
245,-2.9391736549663925,-0.3422496582009887,0.6745425004418286,2.939693429675256,5.4127160825196805,3.92548834618681,-0.4857651230485602,0.9296351586077964,0.3973309313629138,-2.529248123810631,1.0891281224005978,4.59358820240169,-3.0471006020015063,-0.2481622724148402,-14.759827837777502,6.185702346960149,-7.045832419669322,2.808466846612373,11.48980539824642,9.42697222292511,-2.4323528195592194,-4.245545067638578,-3.7538961027375795,6.599332579766556,1.7605028317395615,-2.01216974267943,7.29112933657548,0.8440921529475424,-0.7361467988345614,1.4578824216066708
246,2.5382493416950878,-1.0501053182119842,-1.612289697829311,1.2034506857713387,-3.1057685027450663,2.1451976711943215,-3.3357726633144953,-1.9386104746142323,5.213167345919301,0.04804472488336796,2.033036444164681,-3.4086117731793943,-2.294142115917578,-5.0475897557467935,2.7461534574396294,1.5371388195955769,9.222832409466651,6.771771544475737,-3.6034700326573352,-1.2365271045412376,6.420784401182452,2.4381411014853414,7.779838906187314,-2.4242396898427696,-14.25861137808135,-21.58839550103166,2.08994113556557,-15.775425161532162,2.8327138427614527,-10.17538187750731
247,6.7482095686183134,-3.8929410682375427,-3.8013424323125906,2.502195451825264,-8.769829774416966,2.1481033723296914,3.5208295071090228,2.833371341005305,1.8045218138029133,-6.108841329022738,-1.8442636129486714,-5.234924273830226,-4.064829948779264,2.9914225122558955,5.088948039379693,-4.915768519295115,-8.283210764934292,-3.307392811628932,5.413773495765082,-3.168254969386275,-4.671801003584547,-1.8690545597911703,6.537568067163383,-5.347742335411985,4.1790591064500875,10.173475786478656,-4.208421007587806,-5.492145420846909,-4.619695491480211,1.2751981649139426
248,2.2986050816500905,-2.106184536947973,-1.5479190060863104,2.0480420841463753,-2.5431163692320986,1.846666138119352,3.0272590457911073,2.6163142434710065,-0.43287608164831287,-0.6609807506895365,-3.633740789209196,-5.563825451168534,1.3827061744404707,3.1572287963600876,8.92463742691623,-11.052029115570669,-9.618079167927297,-15.082906913762983,-6.2185737661093485,-1.938241888182156,1.6142893784614232,11.018168739113008,1.6193576120728246,4.254616681564678,19.002526721068453,4.0265831923415405,-15.51585066893002,16.560471282492497,-6.662619143153078,-8.236476943064444
249,-2.8674199654938075,2.7384295665559857,2.0335656171040197,-2.9135501007270594,3.019154829147894,-2.8677049306612337,-3.261302408790304,-3.051691538340299,-0.06422812439003435,2.942501628739995,0.17229862404348492,-0.7396662968492397,2.4565728192103538,-1.4018964231419695,9.472869600614647,2.4818103947642256,7.228326813287354,1.055111455315596,-2.405707845377587,-1.2372471357613586,-3.4219333399714773,-1.3718985648459723,-2.224573460441988,1.496409619893507,13.732609947814614,-5.870295347077528,-1.7529011666267493,9.851780204136649,2.6216158412980937,6.043529715850754
250,8.661844597603539,-6.015272715803471,-5.608423289545056,5.901629611708935,-10.13756098115121,6.640574706121508,2.2619134715444447,3.1144317140430324,5.771337454380074,0.5584217810326182,3.6065555503456337,-1.4524622419390647,-3.489513287598849,-6.641337999842946,-2.488678206285681,12.189069582774644,-8.282347025705178,3.746941364641606,-3.7818991955990544,15.140337809768402,-8.355663446365366,-28.61915263283671,5.323941984331336,-7.611724681876731,16.633246181607493,21.92519560679641,1.22934087716648,-0.09690688665860403,-11.746725389814499,0.3155521429385171
251,5.074512596060779,-5.24173571705581,-4.035800539430425,6.63630740788555,-4.700286617725855,7.519712525665764,3.103641214892732,4.164741377383399,3.4098816516807813,-1.3750815148174114,1.616756493557927,0.22032770544085792,-3.4954393413812457,-2.9777773250743316,11.06622111911556,4.752725988626322,2.934476017573363,5.878815016477243,-5.39423883278249,4.7813615415786686,-1.6271019642552467,2.5402942651666365,4.090481008457136,-0.11960867924773391,5.901785987879215,12.019511187058706,1.2148256300073674,-1.06069539102483,2.6192224393692936,5.635246364845552
252,-0.8121096877200318,-1.7668014981342097,-0.2296896727515014,3.017321486021091,2.2764422436352794,2.7047798580250877,5.256223279852812,4.645164132281719,-3.7903101856459855,-6.5612430088523634,-1.9337523058332557,4.890607182329973,-3.4353449515483128,6.744437884660146,-9.742973008919417,4.218302974676158,-17.435569867845516,1.2145546270582805,3.3236773748740642,-1.1786915315141087,-16.333180710366058,-10.68379734834035,-12.060980300179214,6.091002189742503,7.149553545383743,-10.202041199937558,5.693720112113214,16.174034066748685,-0.1155816793270279,6.450482510121494
253,-0.11697513759432758,-0.7994060194258541,0.012141359532550751,0.6412121205683973,0.3377300400547088,-0.18338528032163579,4.619244866905667,3.3133279994599865,-3.970274432289785,-9.427368034517622,-6.461785233093984,-3.548824725938248,-2.6015423875656727,11.459972580744894,10.652395810320803,-2.1294088667102784,16.515232478589486,-4.170243689015954,0.032990328812591084,-11.80308237683955,13.079659659968208,9.500938856502493,0.41506621288630097,-4.5057037607469,-2.207540222390814,-4.435843315506757,-4.2493984284277895,-2.7924007768640022,7.459426261456781,1.7466382391048036
254,-4.341122139690136,0.8431974020194403,1.6541650226512603,1.6508599935460209,6.928650245517143,2.528715828262375,-1.3115450644208229,-0.0016647506055069811,-0.25005321525331636,-3.9108557350719724,-0.5642996770670853,2.7477489311754724,-2.8412810765372316,1.9578287595061237,-13.977189020873798,1.6945689474443455,6.292654264161865,-8.409919936990098,-6.114539204077758,-4.915785016496205,14.780741990591782,0.9492348480169723,-2.95863225524543,-3.757931340718654,-4.400141199062085,-12.16066597745773,-0.8830111033394347,5.219024861145958,2.4528394452338738,-3.294150467597505
255,-1.7520182111049187,2.5561019994328893,1.6906791029014976,-3.5913525537479574,1.12332205050541,-3.9987835238472744,-2.1779242656252267,-2.647099555427388,-0.853532960638005,2.2743993521576233,0.757373594710728,0.7379428903167136,1.9197939882989312,-0.8472557525173373,14.46885819732541,9.456847423303914,2.3508485594094943,-4.762283514025015,2.6158326897762714,-2.5015852256709357,-15.673278740151728,-0.5588773043998915,-4.416503595668161,3.323881391721675,11.785077002674868,-7.325352179563251,-4.522219877268302,14.940508705965774,3.1838657114295095,15.58039811181887
256,2.2559954916485143,-1.9466736424310391,-1.2213175140772563,1.0925805407829476,-2.9147327674425845,0.0642854310114705,5.7030641740973325,4.0510729733616495,-3.6506235161138414,7.138492842725369,0.7462046818657885,3.791800860214273,5.460479267704488,-1.01870074312337,0.42026411281690107,5.754125508671801,-11.368145284167799,-12.099833028758207,1.0503246609614796,-9.201435535135202,-9.94911521374468,4.557507350137589,-10.313690937236672,-2.1132435803039797,9.849799373847596,-3.147089448880765,-0.9859501498031791,17.106505488310127,3.2923802789418293,0.7619134567757138
257,-2.4091257997236255,4.041061878396758,2.639954770644607,-6.153923222481816,1.0496218133752373,-7.130212017939354,-2.5457298187278097,-3.7837080734544792,-2.1550538843418443,-6.145136351536652,-2.3042315938389155,-1.8080520203766455,-1.9270382427585715,6.042610040633646,-2.1110562315191372,10.928469570277079,17.156440806801818,-2.4557513583306037,10.073189316615606,-9.725616561703871,15.897965978229626,2.1558741322170794,4.0405149510985225,-9.064668323518154,-9.124522882088781,5.220858946115475,0.0817681671411683,-13.714830527029548,2.9982936502997584,-5.602953923240767
